,Centre_Name,Commodity_Name,Season,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
3110,THIRUCHIRAPALLI,Palm Oil (Packed),Kharif,16.29649095,18.15765009,20.22460469,22.21995681,23.93360276,27.5828083,28.93402738,30.14275173,31.32690888,32.73449204,34.03107604,35.36431054,36.93400579,39.20807409,41.87554639,45.69072165,46.04622561,48.76923076923077,60.62376237623762,69.53535353535354,65.88118811881188,66.61855670103093,67.35165975
3111,THIRUCHIRAPALLI,Palm Oil (Packed),Rabi,16.29649095,18.15765009,20.22460469,22.21995681,23.93360276,27.5828083,28.93402738,30.14275173,31.32690888,32.73449204,34.03107604,35.36431054,36.93400579,39.20807409,41.87554639,45.69072165,46.04622561,55.595238095238095,60.82178217821782,63.75,63.10526315789474,67.22916666666667,62.89655172413793
3112,THIRUCHIRAPALLI,Palm Oil (Packed),Zaid,16.29649095,18.15765009,20.22460469,22.21995681,23.93360276,27.5828083,28.93402738,30.14275173,31.32690888,32.73449204,34.03107604,35.36431054,36.93400579,39.20807409,41.87554639,45.69072165,46.04622561,51.2410104,59.23076923076923,75.775,59.0,72.84848484848484,61.0
3113,THIRUCHIRAPALLI,Sunflower Oil (Packed),Kharif,25.84543241,28.79713918,32.07522742,35.23975766,37.95751579,43.74497613,45.88794308,47.80492038,49.68293534,51.91529294,53.97161133,56.08605562,58.57551501,62.18207538,66.41255515,72.46323529,66.9738767,65.41025641025641,79.83168316831683,91.48,97.76470588235294,89.0,93.76600854
3114,THIRUCHIRAPALLI,Sunflower Oil (Packed),Rabi,25.84543241,28.79713918,32.07522742,35.23975766,37.95751579,43.74497613,45.88794308,47.80492038,49.68293534,51.91529294,53.97161133,56.08605562,58.57551501,62.18207538,66.41255515,72.46323529,66.9738767,78.21428571428571,81.13861386138613,90.3125,95.5625,91.13829787234043,89.44827586206897
3115,THIRUCHIRAPALLI,Sunflower Oil (Packed),Zaid,25.84543241,28.79713918,32.07522742,35.23975766,37.95751579,43.74497613,45.88794308,47.80492038,49.68293534,51.91529294,53.97161133,56.08605562,58.57551501,62.18207538,66.41255515,72.46323529,66.9738767,67.04162309,82.0,89.8,94.64102564102564,89.51515151515152,88.0
3116,THIRUCHIRAPALLI,Tomato,Kharif,3.73726346,4.164081849,4.638095176,5.095687954,5.488677245,6.325547131,6.635421306,6.919104594,7.190921424,7.514024476,7.811648276,8.117685,8.478,9.0,9.125,27.43072289,17.78037866,13.282051282051283,11.843137254901961,14.79,23.49019607843137,22.061855670103093,21.08996987
3117,THIRUCHIRAPALLI,Tomato,Rabi,3.73726346,4.164081849,4.638095176,5.095687954,5.488677245,6.325547131,6.635421306,6.919104594,7.190921424,7.514024476,7.811648276,8.117685,8.478,9.0,9.125,27.43072289,17.78037866,20.80952380952381,15.693069306930694,13.34375,14.094736842105263,10.135416666666666,11.086206896551724
3118,THIRUCHIRAPALLI,Tomato,Zaid,3.73726346,4.164081849,4.638095176,5.095687954,5.488677245,6.325547131,6.635421306,6.919104594,7.190921424,7.514024476,7.811648276,8.117685,8.478,9.0,9.125,27.43072289,17.78037866,20.18705036,7.948717948717949,19.675,21.641025641025642,13.121212121212121,13.764705882352942
3119,THIRUCHIRAPALLI,Urad Dal,Kharif,24.67523775,27.17610525,27.17610525,29.85728988,32.15994171,37.06343403,38.87908741,40.50326848,42.09443825,43.98582889,45.72806829,47.51955553,49.62877863,52.68447837,44.96641438,42.01634724,51.04096961,77.53846153846153,70.23529411764706,64.89,61.80392156862745,91.25773195876289,79.81634446
3120,THIRUCHIRAPALLI,Urad Dal,Rabi,24.67523775,27.17610525,27.17610525,29.85728988,32.15994171,37.06343403,38.87908741,40.50326848,42.09443825,43.98582889,45.72806829,47.51955553,49.62877863,52.68447837,44.96641438,42.01634724,51.04096961,68.76190476190476,66.73267326732673,63.114583333333336,66.32291666666667,78.69473684210526,87.36206896551724
3121,THIRUCHIRAPALLI,Urad Dal,Zaid,24.67523775,27.17610525,27.17610525,29.85728988,32.15994171,37.06343403,38.87908741,40.50326848,42.09443825,43.98582889,45.72806829,47.51955553,49.62877863,52.68447837,44.96641438,42.01634724,51.04096961,66.68757078,71.15384615384616,58.075,61.12820512820513,78.54545454545455,92.05882352941177
3122,THIRUVANANTHAPURAM,ATTA,Kharif,6.292406839,7.011038261,7.083430925,7.782279636,8.382464063,8.494850941,8.910994378,9.283252816,9.647945143,10.0269644,16.11111111111111,16.0,16.0,19.80952380952381,19.068181818181817,22.0,23.0,22.608695652173914,24.61904761904762,23.2,19.4062129,21.35071544,22.77480816
3123,THIRUVANANTHAPURAM,ATTA,Rabi,6.292406839,7.011038261,7.083430925,7.782279636,8.382464063,8.494850941,8.910994378,9.283252816,9.647945143,10.0269644,16.666666666666668,16.0,16.136363636363637,19.454545454545453,20.238095238095237,20.863636363636363,23.142857142857142,24.688695652173916,23.61904761904762,24.083333333333332,19.4062129,21.35071544,22.77480816
3124,THIRUVANANTHAPURAM,ATTA,Zaid,6.292406839,7.011038261,7.083430925,7.782279636,8.382464063,8.494850941,8.910994378,9.283252816,9.647945143,10.0269644,10.47749676,16.0,16.0,18.0,20.444444444444443,21.333333333333332,23.0,22.4875,23.875,22.0,19.4062129,21.35071544,22.77480816
3125,THIRUVANANTHAPURAM,Mustard Oil,Kharif,30.16715368,33.67330905,37.89454713,37.37921348,57.625,57.55952380952381,86.1125,65.109375,62.5,60.0,83.0,80.8409090909091,81.62962962962963,81.47619047619048,83.63636363636364,104.3076923076923,105.0,78.0,100.19047619047619,120.0,103.9510638,114.3669604,121.9952367
3126,THIRUVANANTHAPURAM,Mustard Oil,Rabi,30.16715368,33.67330905,37.89454713,37.37921348,59.5,64.375,71.76190476190476,65.69318181818181,62.82142857142857,64.21875,76.13636363636364,82.97727272727273,81.3409090909091,81.5,89.71428571428571,99.77272727272727,105.0,93.14173913043479,90.28571428571429,115.16666666666667,103.9510638,114.3669604,121.9952367
3127,THIRUVANANTHAPURAM,Mustard Oil,Zaid,30.16715368,33.67330905,37.89454713,37.37921348,58.2,55.27777777777778,76.25,66.31428571428572,62.5,60.0,73.0,84.0,81.4375,81.11111111111111,86.66666666666667,97.11111111111111,105.0,77.25,85.9375,119.77777777777777,103.9510638,114.3669604,121.9952367
3128,THIRUVANANTHAPURAM,Rice,Kharif,8.261111111111111,9.65,10.842857142857142,13.181818181818182,11.968181818181819,11.245454545454546,13.109523809523811,13.966666666666667,12.813636363636364,12.80909090909091,14.545454545454545,14.488636363636363,13.299999999999999,15.0,15.0,20.846153846153847,21.045454545454547,24.652173913043477,24.952380952380953,26.0,23.77423486,26.1564132,27.90104596
3129,THIRUVANANTHAPURAM,Rice,Rabi,7.8875,9.089473684210526,10.747619047619047,12.53125,12.282608695652174,11.938095238095238,13.281818181818181,13.868181818181819,13.452380952380953,13.2625,14.063636363636363,14.172727272727274,13.545454545454545,15.409090909090908,16.571428571428573,19.227272727272727,21.80952380952381,26.17391304347826,26.80952380952381,24.916666666666668,23.77423486,26.1564132,27.90104596
3130,THIRUVANANTHAPURAM,Rice,Zaid,7.279999999999999,8.65,10.4,12.85,11.822222222222223,10.399999999999999,13.1125,13.78888888888889,13.4,12.725000000000001,13.422222222222222,14.25,13.05,14.555555555555555,15.833333333333334,20.555555555555557,20.0,21.4,26.5625,24.11111111111111,23.77423486,26.1564132,27.90104596
3131,THIRUVANANTHAPURAM,Tea_loose,Kharif,69.25,69.45,74.1,82.36363636363636,90.0,132.54545454545453,88.0952380952381,75.0,75.0,76.0,94.18181818181819,80.0,80.0,80.0,133.72727272727272,116.2341239,119.2128157,131.43478260869566,130.28571428571428,136.0,147.7162913,162.5174637,173.3573785
3132,THIRUVANANTHAPURAM,Tea_loose,Rabi,66.3125,69.42105263157895,72.5952380952381,83.59375,91.35,122.54761904761905,111.13636363636364,80.0,75.0,75.5,81.5,80.0,80.0,80.0,107.42857142857143,147.42857142857142,140.0,134.07,121.0,124.66666666666667,147.7162913,162.5174637,173.3573785
3133,THIRUVANANTHAPURAM,Tea_loose,Zaid,68.4,69.0,72.0,77.5,89.66666666666667,123.33333333333333,98.0,77.22222222222223,75.0,75.375,96.0,80.0,80.0,80.0,80.0,116.2341239,119.2128157,126.75,125.625,132.44444444444446,147.7162913,162.5174637,173.3573785
3134,THIRUVANANTHAPURAM,Tur,Kharif,20.25277777777778,21.14,34.88421052631579,35.40909090909091,27.772727272727273,38.70454545454545,37.41904761904762,30.970588235294116,31.318181818181817,33.31578947368421,33.31818181818182,37.33181818181818,35.00925925925926,37.23809523809524,42.40909090909091,53.07692307692308,77.18181818181819,59.47826086956522,63.666666666666664,63.2,67.31659598,74.06171889,79.00163554
3135,THIRUVANANTHAPURAM,Tur,Rabi,21.05,22.289473684210527,28.314285714285717,35.32,30.17391304347826,38.66190476190476,35.94090909090909,30.127272727272725,29.80952380952381,32.1875,34.54545454545455,37.0,32.804545454545455,35.36363636363637,41.04761904761905,50.54545454545455,66.57142857142857,73.30391304347826,66.14285714285714,55.5,67.31659598,74.06171889,79.00163554
3136,THIRUVANANTHAPURAM,Tur,Zaid,20.139999999999997,21.283333333333335,27.18125,31.75,29.22222222222222,34.888888888888886,33.11875,30.18333333333333,28.666666666666668,31.25,33.0,34.5125,31.35,36.888888888888886,38.77777777777778,45.22222222222222,58.0,62.0,69.3125,60.0,67.31659598,74.06171889,79.00163554
3137,THIRUVANANTHAPURAM,Vanaspati,Kharif,35.8559697,39.68529412,45.5,49.0,44.5,56.40909090909091,47.80952380952381,41.76470588235294,41.18181818181818,45.0,51.0,52.63636363636363,51.370370370370374,54.904761904761905,57.77272727272727,69.6923076923077,56.5,55.34782608695652,82.19047619047619,95.0,80.3458673,88.3965232,94.2925713
3138,THIRUVANANTHAPURAM,Vanaspati,Rabi,35.8559697,47.666666666666664,46.666666666666664,52.6,45.125,50.285714285714285,50.36363636363637,41.27272727272727,40.285714285714285,45.875,49.22727272727273,52.63636363636363,52.95454545454545,52.31818181818182,57.095238095238095,64.95454545454545,58.476190476190474,63.99956521739131,77.14285714285714,93.41666666666667,80.3458673,88.3965232,94.2925713
3139,THIRUVANANTHAPURAM,Vanaspati,Zaid,35.8559697,39.68529412,49.9,47.166666666666664,45.714285714285715,51.666666666666664,50.0,42.666666666666664,38.0,45.0,50.333333333333336,52.0,51.75,51.111111111111114,55.333333333333336,71.11111111111111,52.0,64.0,75.875,97.0,80.3458673,88.3965232,94.2925713
3140,THIRUVANANTHAPURAM,Wheat,Kharif,4.970379377,9.0,9.0,9.904761904761905,12.9,13.372727272727273,8.330138324,8.573698959,8.386433409,8.595103503,12.936363636363637,13.077272727272726,13.074074074074074,16.642857142857142,18.0,20.0,22.0,20.391304347826086,21.285714285714285,19.0,17.91600884,19.71119293,21.02592949
3141,THIRUVANANTHAPURAM,Wheat,Rabi,4.970379377,9.850000000000001,9.366666666666667,10.5,11.363636363636363,12.15625,8.330138324,8.573698959,8.386433409,8.595103503,12.811538461538463,14.863636363636363,14.25,16.613636363636363,18.095238095238095,18.818181818181817,21.285714285714285,23.23913043478261,21.047619047619047,19.083333333333332,17.91600884,19.71119293,21.02592949
3142,THIRUVANANTHAPURAM,Wheat,Zaid,4.970379377,5.721258672,5.764098973,9.0,12.207142857142857,14.0,8.330138324,8.573698959,8.386433409,8.595103503,12.911111111111111,13.3,12.925,16.666666666666668,18.0,19.333333333333332,22.0,20.925,23.625,17.444444444444443,17.91600884,19.71119293,21.02592949
3143,THIRUVANANTHAPURAM,gram_dal,Kharif,17.483333333333334,19.625,22.105263157894736,14.43636175,31.714285714285715,29.22222222222222,17.56,19.97428746,25.14450993,23.76430396,22.11835558,21.54899513,30.62,41.30952380952381,40.18181818181818,42.76923076923077,59.72727272727273,45.08695652173913,54.285714285714285,49.2,56.61605964,62.28898882,66.44366438
3144,THIRUVANANTHAPURAM,gram_dal,Rabi,17.266666666666666,19.142105263157895,20.857142857142858,26.0,26.2,29.845454545454547,17.56,19.97428746,25.14450993,23.76430396,22.11835558,21.54899513,30.88888888888889,38.90909090909091,45.095238095238095,40.81818181818182,53.857142857142854,50.210434782608694,47.95238095238095,47.333333333333336,56.61605964,62.28898882,66.44366438
3145,THIRUVANANTHAPURAM,gram_dal,Zaid,19.48,20.0,21.2,28.0,31.333333333333332,31.555555555555557,17.56,19.97428746,25.14450993,23.76430396,22.11835558,21.54899513,23.52060685,32.833333333333336,43.0,40.0,44.0,53.1625,52.375,44.22222222222222,56.61605964,62.28898882,66.44366438
3146,THIRUVANANTHAPURAM,groundnut_oil,Kharif,34.88755269,39.68159402,41.1,47.857142857142854,45.77272727272727,56.45454545454545,50.80952380952381,49.25,48.54545454545455,56.45454545454545,63.36363636363637,59.63636363636363,57.925925925925924,59.285714285714285,79.45454545454545,84.38461538461539,75.0,70.52173913043478,82.42857142857143,129.0,131.4771326,144.6511413,154.2993724
3147,THIRUVANANTHAPURAM,groundnut_oil,Rabi,34.88755269,46.0,46.0,48.0,43.72727272727273,52.04761904761905,52.81818181818182,49.81818181818182,48.04761904761905,55.0,60.18181818181818,60.0,59.18181818181818,60.90909090909091,71.47619047619048,75.77272727272727,75.42857142857143,73.9895652173913,84.78571428571429,125.75,131.4771326,144.6511413,154.2993724
3148,THIRUVANANTHAPURAM,groundnut_oil,Zaid,34.88755269,41.0,44.0,46.916666666666664,46.42857142857143,48.0,53.5,49.111111111111114,46.0,53.75,63.22222222222222,60.0,62.75,56.44444444444444,75.77777777777777,78.44444444444444,75.0,67.25,69.0,128.55555555555554,131.4771326,144.6511413,154.2993724
3149,THIRUVANANTHAPURAM,gur,Kharif,14.405882352941177,12.669444444444444,10.96875,17.016666666666666,19.283333333333335,15.761363636363637,14.290476190476191,13.91764705882353,16.456818181818182,14.622727272727273,14.072727272727274,23.5,21.62962962962963,18.476190476190474,16.363636363636363,27.23076923076923,36.36363636363637,33.93181818181818,34.42857142857143,36.6,38.72014022,42.59989827,45.44131149
3150,THIRUVANANTHAPURAM,gur,Rabi,13.121875,13.2125,11.333333333333334,13.9,19.422727272727272,18.13157894736842,14.704545454545455,14.354545454545455,15.652380952380952,15.5,14.090909090909092,20.11818181818182,21.681818181818183,21.272727272727273,19.0,23.545454545454547,34.857142857142854,40.50739130434783,38.023809523809526,39.916666666666664,38.72014022,42.59989827,45.44131149
3151,THIRUVANANTHAPURAM,gur,Zaid,11.4,14.666666666666666,11.25,11.1,19.016666666666666,16.333333333333332,13.375,13.944444444444445,13.777777777777779,15.4,13.922222222222222,18.925,21.5,19.555555555555557,17.0,23.666666666666668,28.0,38.0,33.625,39.55555555555556,38.72014022,42.59989827,45.44131149
3152,THIRUVANANTHAPURAM,milk,Kharif,7.144199086,7.960110402,8.866240145,9.740980164,10.49222336,12.09199419,12.6843535,13.21424471,13.73336594,14.35043463,13.0,14.0,15.11111111111111,15.238095238095237,16.0,19.076923076923077,20.0,22.217391304347824,24.285714285714285,26.2,33.73251379,37.11251168,39.5879162
3153,THIRUVANANTHAPURAM,milk,Rabi,7.144199086,7.960110402,8.866240145,9.740980164,10.49222336,12.09199419,12.6843535,13.21424471,13.73336594,14.35043463,13.666666666666666,14.0,14.409090909090908,15.0,15.904761904761905,18.863636363636363,20.0,21.17391304347826,25.166666666666668,27.75,33.73251379,37.11251168,39.5879162
3154,THIRUVANANTHAPURAM,milk,Zaid,7.144199086,7.960110402,8.866240145,9.740980164,10.49222336,12.09199419,12.6843535,13.21424471,13.73336594,14.35043463,14.91884253,14.0,14.625,15.333333333333334,16.0,19.0,20.0,20.0,24.0,27.0,33.73251379,37.11251168,39.5879162
3155,THIRUVANANTHAPURAM,potato,Kharif,6.126666666666667,5.8999999999999995,9.242857142857142,11.133333333333335,7.476190476190476,15.55,8.904761904761905,9.850000000000001,12.345454545454546,13.163636363636364,11.368181818181817,13.481818181818182,12.768518518518519,15.476190476190476,15.431818181818182,16.692307692307693,22.59090909090909,19.391304347826086,19.38095238095238,17.4,13.6586344,15.02722957,16.02954578
3156,THIRUVANANTHAPURAM,potato,Rabi,5.8375,6.59375,6.85,8.426666666666668,8.191304347826087,10.133333333333335,9.318181818181818,8.577272727272726,9.69047619047619,11.75625,8.822727272727272,10.481818181818182,11.259090909090908,15.045454545454545,14.095238095238095,16.727272727272727,22.333333333333332,24.33304347826087,20.857142857142858,17.916666666666668,13.6586344,15.02722957,16.02954578
3157,THIRUVANANTHAPURAM,potato,Zaid,4.2,5.033333333333333,5.675,7.957142857142857,7.125,9.333333333333334,6.6625,8.122222222222222,9.622222222222222,10.05,10.122222222222224,10.125,10.6375,12.222222222222221,13.277777777777779,12.0,11.0,20.0,18.5,17.444444444444443,13.6586344,15.02722957,16.02954578
3158,THIRUVANANTHAPURAM,salt,Kharif,3.03125,3.525,3.957142857142857,4.9,5.961538461538462,4.5,4.476190476190476,5.0,4.840909090909091,4.5,4.5,4.5,5.0,5.976190476190476,5.5,6.5,7.0,6.956521739130435,7.714285714285714,7.0,13.58477183,14.94596597,15.9428619
3159,THIRUVANANTHAPURAM,salt,Rabi,3.071875,3.25,3.933333333333333,4.586666666666667,5.219047619047619,4.728571428571429,4.613636363636363,5.068181818181818,5.119047619047619,4.5,4.5,4.5,4.863636363636363,5.5,5.5,5.931818181818182,7.0,6.963478260869565,7.380952380952381,7.166666666666667,13.58477183,14.94596597,15.9428619
3160,THIRUVANANTHAPURAM,salt,Zaid,3.0,3.5,3.75,3.7857142857142856,5.722222222222222,4.6,4.5,5.0,4.777777777777778,4.5,4.5,4.5,5.0,5.833333333333333,5.5,5.5,7.0,6.75,7.0,7.0,13.58477183,14.94596597,15.9428619
3161,THIRUVANANTHAPURAM,sugar,Kharif,11.672222222222222,14.030000000000001,12.50952380952381,14.477272727272727,16.11818181818182,15.627272727272727,15.285714285714286,16.23888888888889,15.95,15.072727272727274,15.136363636363637,17.572727272727274,19.057407407407407,20.11904761904762,15.636363636363637,21.115384615384617,28.454545454545453,29.76086956521739,32.04761904761905,33.2,36.52890596,40.18910234,42.86971547
3162,THIRUVANANTHAPURAM,sugar,Rabi,11.3875,13.43157894736842,12.676190476190476,13.7125,14.889130434782608,15.847619047619048,15.654545454545454,15.640909090909092,15.757142857142856,15.0375,14.381818181818181,16.454545454545453,19.418181818181818,19.920454545454547,16.642857142857142,17.90909090909091,26.714285714285715,33.49260869565217,32.45238095238095,31.333333333333332,36.52890596,40.18910234,42.86971547
3163,THIRUVANANTHAPURAM,sugar,Zaid,12.059999999999999,15.733333333333334,12.6125,14.6125,15.133333333333333,16.11111111111111,16.25,16.533333333333335,16.577777777777776,15.725,13.822222222222223,17.075,18.85,21.333333333333332,16.055555555555557,17.5,24.0,33.7625,32.0,31.77777777777778,36.52890596,40.18910234,42.86971547
3164,THRISSUR,Masoor Dal,Rabi,13.21849853,14.72813206,16.40469154,18.02317242,19.41315427,22.37311775,23.46912593,24.449553,25.41005301,26.55177953,27.6034718,28.68489224,29.958112,31.80266667,34.18914334,48.41893305,57.61961367,50.17158177,46.50403174,51.04847031,56.72295597,65.86915022,78.0
3165,THRISSUR,Masoor Dal,Zaid,13.21849853,14.72813206,16.40469154,18.02317242,19.41315427,22.37311775,23.46912593,24.449553,25.41005301,26.55177953,27.6034718,28.68489224,29.958112,31.80266667,34.18914334,48.41893305,57.61961367,50.17158177,46.50403174,51.04847031,56.72295597,65.86915022,78.0
3166,THRISSUR,Moong Dal,Rabi,19.21207282,21.40620927,23.84295976,26.19529747,28.21552937,32.51760905,34.1105728,35.53554829,36.9315613,38.59097315,40.11952713,42.58973156,44.4801374,47.21882952,42.78591682,41.37570462,55.87333561,74.09884137,65.2098922,66.16695903,73.97776757,88.03500633,109.17021276595744
3167,THRISSUR,Moong Dal,Zaid,19.21207282,21.40620927,23.84295976,26.19529747,28.21552937,32.51760905,34.1105728,35.53554829,36.9315613,38.59097315,40.11952713,42.58973156,44.4801374,47.21882952,42.78591682,41.37570462,55.87333561,74.09884137,65.2098922,66.16695903,73.97776757,88.03500633,110.0
